"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"45",-1.92638475902157,-2.12629164386986,-2.35603348188008,-2.57448147707493,-2.74708122220278,-2.8458526987377,-2.84939027687945,-2.74286271555348,-2.51801316241092,-2.17315915382859,-1.71319261490899,-1.14957985948033,-0.500361590096488,0.209907459625218,0.952614936999142,1.70068491498075,2.42995269485428,3.11917262858571,3.7500181188228,4.3070816188951,4.77787463281391,5.15282771527231,5.42529047164516,5.59153155798909,5.65073868104249,5.60501835591038,5.45924567066983,5.22022926835431,4.89622768590923,4.49692972666458,4.03345446033494,3.51835122301945,2.96559961720188,2.39060951175053,1.81022104191832,1.24270460934275,0.707760882045889,0.226520794434391,-0.178607031655058,-0.486390514038305,-0.679997650395757,-0.747413139524427,-0.681438444886001,-0.479691794606845,-0.144608181478007,0.316560637044794,0.891746138841147,1.56406303712596,2.31180928044947,3.10846605269725,3.92272230524459,4.72033920069307,5.469792508389,6.14413704815995,6.72103122246919,7.18273701641564,7.51611999773395,7.71264931679444,7.7683977066031,7.68404148280163,7.46486054366741,7.1207383701135,6.66616196759314,6.11984099189314,5.5017607959606,4.83093878105319,4.12528490940384,3.4016017042208,2.67558424968759,1.96182019096301,1.27378973418115,0.623865646451402,0.0233132558584217,-0.517709548537844,-0.990152316702148,-1.38608809108129,-1.69910899550282,-1.92500920077882,-2.0619078030211,-2.11024902183207,-2.0728022003047,-1.95466180502255,-1.76324742605976,-1.50830377698107,-1.20190069484176,-0.858433140187726,-0.494621197055432,-0.129504599124101,0.216519315932231,0.525610150994113,0.784203372867059,0.983052548761681,1.11722934629364,1.18612353348364,1.19344297875747,1.14721365094596,1.059779619285,0.947803053415555,0.83226422338363,0.738461499640305
"46",-0.745799718710657,-0.717433064634959,-0.6960133868843,-0.675946720254131,-0.652710229907572,-0.62285221137541,-0.583992090556097,-0.534820423715755,-0.475098897488172,-0.405660328874803,-0.328408665244772,-0.246318984334867,-0.163437494249546,-0.0848673872717279,-0.0161931239129894,0.0378306585358905,0.0736013622441758,0.0886702621872914,0.0817425061468268,0.0526771147105339,0.00248698127232721,-0.0666611279677153,-0.151446574003353,-0.247394845022183,-0.348877556405637,-0.44911286425989,-0.540421854576149,-0.615653570724771,-0.669010421139043,-0.696081675318378,-0.693843463828314,-0.660658778300511,-0.59627747143276,-0.501836256988973,-0.37985870979919,-0.234255265759575,-0.0703232218324197,0.105253263953863,0.284464661697144,0.458965121104726,0.621371555530979,0.765431539997118,0.886023336801022,0.979155895517234,1.04196885299697,1.0727325333681,1.07084794803517,1.03684679567939,0.972391462258637,0.880275021007451,0.764417843876552,0.629610070935663,0.480732241461036,0.322497763338269,0.159449524501823,-0.00404010706497509,-0.16376928332994,-0.315706676212016,-0.455991477581293,-0.580933399258994,-0.687012673017479,-0.770880050580247,-0.829356812249792,-0.859491331163611,-0.85899673016576,-0.826584089794472,-0.761983163776151,-0.665942379025378,-0.540228835644905,-0.387628306925662,-0.211945239346749,-0.0180027525754441,0.188357360532803,0.400274633934372,0.609869928397458,0.808283185426441,0.986603758533393,1.13747658636521,1.25539117335907,1.3366820558403,1.37952880202234,1.38395601200675,1.35183331778325,1.28687538322967,1.19464190411196,1.08253760808422,0.95981225468865,0.837556928276553,0.728052507422481,0.642118599968253,0.587949428666366,0.571085227174907,0.594412240057568,0.658162722783637,0.75991494172801,0.894593174171173,1.05446770829922,1.22915484320383,1.40561688888231,1.56816216623754
"47",0.761275265665883,0.134366166406309,-0.53157850456479,-1.18406983878726,-1.77899156153674,-2.28060003182467,-2.66152424239832,-2.90276581974074,-2.99369902407078,-2.93207074934312,-2.72400052324821,-2.38398050721234,-1.93487549639758,-1.4078416014189,-0.839016789394035,-0.261984175375021,0.294080212972401,0.80441797421821,1.24868833316815,1.6109681408637,1.87975187458208,2.04795163783627,2.11289716037497,2.07633579818263,1.94443253347947,1.72776912393475,1.44081661492869,1.09900352867254,0.717017694006514,0.308737332679141,-0.112768940652708,-0.535242118423827,-0.94723280016068,-1.3381011924814,-1.69801710909579,-2.01795997080532,-2.28971880550311,-2.50589224817398,-2.65991365252583,-2.74645501069234,-2.76195748743384,-2.70469998817382,-2.57479916945777,-2.37420943895315,-2.10672295544944,-1.7779696288581,-1.39541712021256,-0.968370841668292,-0.50797395650271,-0.0272073791152369,0.459121351010992,0.935223648219137,1.38688886948514,1.80232989332772,2.1721942458467,2.48956410072291,2.74995627921829,2.95132225017582,3.09404813001958,3.18095468275469,3.21729731996735,3.21076610082481,3.1714856867143,3.11171795386817,3.04356100618012,2.9771973295041,2.92078487965195,2.88045708239347,2.86032283345637,2.86246649852631,2.88694791324686,2.93180238321954,2.99304068400378,3.06464906111694,3.13858923003433,3.20485369526728,3.25282892171991,3.2736487858391,3.26061800559511,3.20921282343305,3.117081006273,2.98404184550992,2.81208615701368,2.60537628112909,2.37024608267586,2.11520095094859,1.85091779971684,1.59024069839523,1.34741303672176,1.13495321815121,0.962282739425025,0.835692480464694,0.758342704371832,0.730263057428156,0.748352569095474,0.806379652015697,0.894982102010835,1.001667098083,1.1108112024144,1.20366036036735
"48",-1.95367179373099,-1.50419480793228,-1.0378542340462,-0.577939222537821,-0.144118540090456,0.247559430394356,0.584666689796847,0.858395622779021,1.06355899778465,1.19858996703928,1.26554206655022,1.27008921610656,1.22152571927916,1.13272941273427,1.0186619317402,0.892953329593948,0.767062707427484,0.650273438358814,0.549693167491959,0.470253811916968,0.414711560709912,0.383646874932885,0.375464487634007,0.386393403847419,0.410486900593287,0.439623251524102,0.463955007630965,0.474406128394992,0.464118375803043,0.428510010698054,0.365275792779043,0.274386980601107,0.158091331575422,0.0209131019692457,-0.130346953094088,-0.286611579635163,-0.436527024818485,-0.566463036952479,-0.660653820773428,-0.703465298197484,-0.682373074889982,-0.588347322748355,-0.415852838609038,-0.162849044247476,0.169210013621886,0.575375663345603,1.04720460833121,1.57275892704726,2.13660607302326,2.71981887484978,3.29999262691172,3.85254398512667,4.35464183562643,4.78650619049532,5.13142527850355,5.37575554510722,5.50892165244833,5.52341647935477,5.41480112134033,5.18170489060468,4.82582531603341,4.35192814319799,3.76784731380274,3.08435021992293,2.31409513025279,1.47083743151415,0.569380280595882,-0.374425395446157,-1.34368089938912,-2.32043976384313,-3.28570775125134,-4.21944285388985,-5.10055529386782,-5.90690752312738,-6.61531422344363,-7.20163610848487,-7.64309139186275,-7.92224642786435,-8.02773370252988,-7.95425299170281,-7.70257136102986,-7.27952316596105,-6.6980100517496,-5.97700095345205,-5.14153209592818,-4.222706993841,-3.25769645165684,-2.28972532630304,-1.3657460234195,-0.526972000018192,0.195279087816963,0.779687524916515,1.21493153702532,1.49968729080254,1.64262889382172,1.66242839457072,1.58775578245177,1.45727898778142,1.31966388179057,1.23357427662446
"49",-1.56236261310095,-1.59201627191014,-1.64239143659162,-1.691234951729,-1.72012460535279,-1.71446912894043,-1.66350819741626,-1.56031242915154,-1.40178338596442,-1.18865357312,-0.925486439330234,-0.62067637675404,-0.286448720997219,0.0611825919431187,0.404138286418467,0.726198169271554,1.01396560301976,1.25687299351513,1.44718178994434,1.57998248482874,1.65319461402435,1.66756675672181,1.62667653544644,1.53693061605823,1.40756470775179,1.2506428018205,1.0805852053924,0.911545322485052,0.755890227129519,0.62413900326173,0.52496274472245,0.465184555257288,0.449779548516696,0.481874848055969,0.562749587335244,0.691834909719502,0.866713968478564,1.0831219267871,1.33499426145492,1.6152437267188,1.9167808686212,2.23264591974402,2.55600881932678,2.88016921326665,3.1985564541184,3.50472960109445,3.79237742006484,4.05531838355724,4.28750067075694,4.48300216750687,4.63603442752062,4.74124372457365,4.79462213150297,4.79380857239834,4.73809278381532,4.62841531477525,4.46736752676526,4.25919159373829,4.00978050211304,3.72667805077403,3.41907885107155,3.0978283268217,2.77542267306884,2.46573850286048,2.18194103246759,1.93489148810311,1.73304809462036,1.58246607551303,1.48679765291518,1.44729204760123,1.462795478986,1.52975116512464,1.6421993227127,1.7917771670861,1.9677189122211,2.15691451647202,2.34535729358741,2.5206431449557,2.67242021833767,2.79238963312244,2.87430548032755,2.91397482259888,2.90925769421068,2.86006710106561,2.76836902069467,2.63818240225724,2.47557916654108,2.28868108397111,2.08711107502078,1.87976056253197,1.67380908939296,1.47470022910008,1.28614158575779,1.11010479407869,0.946825519383448,0.794803457600848,0.650802335267793,0.509849909529281,0.365237968138426,0.208522329456451
"50",-1.05640921197621,-0.880218467793563,-0.699965225257927,-0.5213736037372,-0.349281730021081,-0.187641738321066,-0.0395197702704519,0.092904025075664,0.208335491240386,0.306366464325018,0.387474773009066,0.453024238550234,0.505264674784428,0.547322965038979,0.582839913916286,0.615143241334523,0.6470443360263,0.680837099106614,0.718297944072857,0.760685796804804,0.808742095564626,0.862690790996879,0.922238346128511,0.98657373636886,1.05436844950965,1.12377663494487,1.19252761998832,1.25844012153555,1.3197200889184,1.37497279071434,1.4232028147464,1.46381406808319,1.49660977703892,1.52179248717336,1.53996406329188,1.55212568944541,1.55967786893048,1.56442042428919,1.56853132302855,1.57422609006518,1.58331045805348,1.59712255039925,1.61653287244078,1.64194431144883,1.67329213662663,1.7100439991099,1.75119993196684,1.7952923501981,1.84038605073683,1.88407821244865,1.92350117437648,1.95553358234605,1.97743938527222,1.98707898176447,1.98291199837179,1.96399728958259,1.92999293782477,1.88115625346568,1.81834377481214,1.74301126811042,1.65721372754629,1.56360537524493,1.465439652551,1.36651205147283,1.27071778213871,1.18171500500834,1.10290389406649,1.037426636823,0.988167434312822,0.957752501095966,0.948550065257533,0.962670368407703,1.00196566568174,1.06803022573998,1.16220033076786,1.28554417076747,1.43861281894054,1.62101030241471,1.83131624990759,2.06708576696487,2.3248494359604,2.60011331609615,2.88735894340221,3.18004333073677,3.47059896778616,3.75043382106486,4.00993133391542,4.23845360574348,4.42490015236811,4.55998149074076,4.63721749721106,4.65296193866059,4.6064024725028,4.49956064668308,4.33729189967868,4.12728556049878,3.88006484868447,3.60898687430872,3.33024263797642,3.06285703082438
"51",0.861985306589917,0.733967403359514,0.59472689353996,0.456022561573505,0.327567596075494,0.217029589834363,0.130030539811639,0.0701468471419448,0.0389093171329932,0.0358031592655907,0.0582679871936357,0.10169781874412,0.159441075917127,0.222823508952294,0.282081150816,0.328484956359445,0.354862957534864,0.35560323435454,0.326653914890803,0.265523175276034,0.171279239702659,0.0445503804231546,-0.112475082249955,-0.2960487799441,-0.500862296226656,-0.720047559373484,-0.945420358854855,-1.16883382567504,-1.3829623983496,-1.58133363715598,-1.75832822413354,-1.90917996308349,-2.02997577956894,-2.11765572091487,-2.17001295620815,-2.18569377629756,-2.16419759379373,-2.10587694306918,-2.01192749105704,-1.88422736130192,-1.72512609180054,-1.53741735919848,-1.32433897462974,-1.08957288371674,-0.837245166570321,-0.57192603778972,-0.298629846462613,-0.0228150761650902,0.249615655038345,0.512315594594772,0.758498446586113,0.981287297097444,1.1747705725684,1.3343509651615,1.45675002388537,1.54000815459478,1.58348461999065,1.58785753962002,1.55512388987604,1.48859950399803,1.39291907207142,1.27403614102779,1.13922308896153,0.996902745459613,0.85534558087015,0.721677817518616,0.60181976412085,0.500485815783057,0.421184454001804,0.366218246664024,0.336683848047011,0.332471998818425,0.35226752603629,0.393549343148993,0.452590449995284,0.52448194897234,0.603724850856057,0.6852517996792,0.76461090019061,0.837966014351106,0.902096761333486,0.954398517522527,0.992882416514985,1.01617534911959,1.02351996335707,1.0147746644601,0.990413614873354,0.951526109206887,0.899706720366796,0.836608306352454,0.763745730190475,0.682491037044257,0.59407345421399,0.499579391136663,0.399952439386047,0.295993372672709,0.188360146844009,0.0775678998840909,-0.0360110480861024,-0.152147194808837
"52",-2.53070078816422,-2.22971309890194,-1.91296090132436,-1.60188277277108,-1.31449696139831,-1.06540138617878,-0.865773636901791,-0.723370974173192,-0.642530329415396,-0.624168304867371,-0.665781173584641,-0.761444879439288,-0.90181503711995,-1.07415935890169,-1.26367734635539,-1.456505655262,-1.64045669960585,-1.80502285408408,-1.94137645410661,-2.04236979579614,-2.10253513598814,-2.11808469223088,-2.08691064278542,-2.00858512662559,-1.88436024343801,-1.71716778573061,-1.51145314612372,-1.27225216335819,-1.00465641092924,-0.713791497877705,-0.404817068790046,-0.0829268037983399,0.246651581419712,0.578656335640789,0.907791672095951,1.22872776847064,1.53610076690466,1.82451277399223,2.08855673182327,2.32321646780336,2.52439214590076,2.68896817774484,2.81481323298466,2.90078023928899,2.9467063823463,2.95341310586478,2.9227061115723,2.85737535921645,2.76119506656452,2.6389237094035,2.49629944113678,2.33969198213213,2.17504912695912,2.0075486337371,1.8415936437319,1.68081268135584,1.5280596541677,1.38541385287274,1.25417995132271,1.13488800651582,1.02729345859677,0.93037713085672,0.842345242501715,0.760713118205332,0.682952877365725,0.606986549255778,0.531216729923037,0.454526582189718,0.376279835652696,0.296320786683514,0.214974298428378,0.133045800808161,0.0518212905183967,-0.0269326689707144,-0.100968947414306,-0.167575787528042,-0.223969591549163,-0.267973048736172,-0.298137143218464,-0.313741350783172,-0.314793638875174,-0.30203046659709,-0.276916784709283,-0.241646035629857,-0.199140153434659,-0.15304956385728,-0.107753184289052,-0.0683567685839069,-0.0404020014034967,-0.0286828089108777,-0.0367255866268238,-0.0667764278623677,-0.119801123718806,-0.19548516308769,-0.292233732650836,-0.40717171688032,-0.536143698038474,-0.673713956177899,-0.813166469141449,-0.946504912562238
"53",-2.69790021505785,-1.94896832031976,-1.20532834987011,-0.478479663234696,0.220938433634012,0.883146688356857,1.49922590212802,2.06111692971499,2.5616206794586,2.994398113273,3.35397024664567,3.6357181486374,3.83588294188232,3.95157265557463,3.98104112558175,3.92432314022017,3.78339053484625,3.5621530800033,3.26645848142155,2.90409238001819,2.48477835189733,2.02017790835003,1.5238904958543,1.01145349607507,0.500342225864226,0.00996900816495445,-0.438892867279265,-0.827310807467981,-1.1400473910226,-1.36563562493246,-1.49637894455487,-1.52835121361506,-1.4613967242062,-1.29913019678943,-1.04893678019381,-0.721972051616335,-0.333162016621975,0.0987968908563826,0.551608657398629,1.00212578829567,1.42995883704715,1.81794291317574,2.15213775338457,2.42182772155712,2.61952180875733,2.74095363322954,2.78508144039851,2.7540881028694,2.65338112042781,2.49159262003973,2.2805675956153,2.03447013005144,1.76707854088721,1.49089160234648,1.21711678510165,0.955670256273634,0.715176879431847,0.502970214594249,0.325092518227307,0.18629474324601,0.0900365390138688,0.0384862513429121,0.0325209234991686,0.0717328881248172,0.15448077118008,0.277928323552967,0.438046835215029,0.629615135221346,0.846219591710545,1.08025411190478,1.32292014210975,1.56422666771467,1.79299021319233,1.99683484209903,2.16219215707461,2.27436938874341,2.31922724073075,2.2860766100671,2.16819976149175,1.9628511680566,1.67125751112609,1.29861768037724,0.854102773799642,0.350856097695455,-0.194006833320597,-0.759398296321225,-1.32025836006655,-1.84756411866141,-2.3099525353183,-2.68032376125411,-2.93874073206233,-3.07250041506852,-3.07613380933026,-2.95140594563719,-2.70731588651096,-2.3600967262053,-1.93321559070597,-1.45737363773074,-0.970506056729459,-0.517782068884024
"54",-0.0522602220608442,-0.276503028883638,-0.497187181932385,-0.711686525312198,-0.91740620333475,-1.11178266051827,-1.29228364158757,-1.45640819147398,-1.60168665531543,-1.7256806784564,-1.82598320644792,-1.9002184850476,-1.94604206021958,-1.96114643171294,-1.94349114013127,-1.8918267496186,-1.80582362280522,-1.68607265351149,-1.53408526674779,-1.35229341871456,-1.14404959680229,-0.913626819591494,-0.666218636852742,-0.407939129546641,-0.145822909823853,0.112175295437021,0.357438851127242,0.582124342281304,0.779992832415073,0.946443596955337,1.07851412323982,1.17488011051715,1.2358554699469,1.26339232459957,1.26108100945657,1.23415007141024,1.18946626926385,1.1355345737316,1.08241380013485,1.04035956330808,1.01804184700745,1.02231463654576,1.05821588365408,1.12896750648175,1.23597538959634,1.37882938398372,1.55530330704797,1.76135494261148,1.99112604091485,2.23694231861697,2.48932143795754,2.73757942311153,2.97166586757763,3.18277035053275,3.36333041599453,3.50703157282134,3.60880729471234,3.66483902020739,3.67255615268713,3.63063606037294,3.53900407632695,3.39883349845201,3.21254558171322,2.98375854205758,2.71689298241026,2.41687148562441,2.0890999382169,1.73946753036832,1.37434675592294,1.00059341238874,0.625546600937408,0.257028726404343,-0.0966545027113655,-0.426714074246919,-0.723877672375807,-0.978428777664954,-1.18117016971696,-1.32508736910665,-1.40564792176889,-1.42080188171542,-1.37098181103478,-1.25910277989236,-1.09056236653038,-0.873240657267885,-0.617500246500765,-0.336186236701732,-0.0446262384203411,0.239375176092703,0.496511265528323,0.709939531336106,0.867023416632817,0.959375102311036,0.982855507039118,0.937574287261203,0.827889837197221,0.66240928884289,0.453988511969719,0.219732114124992,-0.0190065593682091,-0.236625425411013
"55",3.62864645532929,3.02092765366246,2.40165527394776,1.78759253954561,1.19302963222886,0.629783692182736,0.107198818004874,-0.367853933294683,-0.790976546293495,-1.16024404715671,-1.4762045036371,-1.74187902507499,-1.96276176239835,-2.14679119493632,-2.30318157264442,-2.43976173204795,-2.56232107876741,-2.67460586628959,-2.77831919596753,-2.87312101702055,-2.95662812653423,-3.02441416946043,-3.07000963861725,-3.08490187468909,-3.0585350662266,-2.97831117896441,-2.83016613280672,-2.60177223068569,-2.28439307672792,-1.87295885098962,-1.3660663094566,-0.765978784044306,-0.0786261825978074,0.686395011108218,1.51582173736947,2.39272436055203,3.29650666909237,4.20290587549732,5.0841761909193,5.91204161569912,6.66157432499721,7.31169592448496,7.84517752680223,8.24863975155736,8.51255272532721,8.63123608165709,8.60285896106083,8.42944001102072,8.11684738598758,7.67479874738067,7.1168508814815,6.45961065935675,5.72034715241466,4.91620259232799,4.06418198892777,3.1811531302033,2.28384658230209,1.38885568952996,0.512636574350946,-0.328491862612662,-1.11834794258029,-1.84088720861313,-2.48020246248768,-3.02076550790356,-3.44929759983615,-3.75619350229802,-3.9356100218108,-3.98546600740518,-3.90744235062092,-3.70698198550684,-3.39328988862085,-2.97933307902989,-2.48184061831,-1.92130361054625,-1.32197520233281,-0.711760088473733,-0.119491714191451,0.429768507032458,0.915576952290288,1.32210915337535,1.63815979678199,1.85714272370557,1.9770909300425,2.0006565663902,1.93511093804713,1.79234450501275,1.58886688198758,1.34579915986803,1.08752438477264,0.836196384121885,0.60932852643808,0.419734473620635,0.275528180946088,0.180123897068121,0.132236164017521,0.125879817202207,0.15036998540722,0.190322090794728,0.225651848904019,0.23157526865151
"56",-0.139243065655726,-0.11815616756294,-0.0812184350463767,-0.0456238087443501,-0.0255685022094717,-0.0322510019086518,-0.0738720672230995,-0.155634730448323,-0.279744296794128,-0.445408344384621,-0.648836724258206,-0.883241560367584,-1.13883724957976,-1.4028712942876,-1.66087911570229,-1.89954166962546,-2.10738773934236,-2.27479793152832,-2.39400467624879,-2.45909222695928,-2.46599666050539,-2.41250587712284,-2.29825960043741,-2.12474937746497,-1.8953185786115,-1.61516208042423,-1.29112957132489,-0.930632312185015,-0.541009907686396,-0.129504609166922,0.296738685379455,0.730672431302696,1.16534643729669,1.59390786539924,2.00960123099208,2.40576840280087,2.77584860289518,3.11337840668851,3.41202341456666,3.66608768890876,3.87118288154273,4.02431471404333,4.1238829909232,4.16968159963277,4.16289851056037,4.10611577703214,4.0033095353121,3.8598500046021,3.68250148704184,3.47942236770887,3.26015771678307,3.0350770540471,2.81367284671668,2.60399827394107,2.41265982896756,2.24481731914142,2.10418386590592,1.99302590480237,1.91216318547006,1.8609687716463,1.83736904116641,1.8378436859637,1.85742573514238,1.88985282064645,1.92873757114685,1.96845868588753,2.00421633262192,2.03203214761292,2.04874923563287,2.05203216996358,2.04036699239633,2.01306121323185,1.97024381128034,1.91286523386144,1.84269739680428,1.76231957326283,1.67477066625289,1.58294887356329,1.48950367621922,1.3968356642701,1.30709653678959,1.22218910187557,1.14376727665017,1.07323608725972,1.01175166887482,0.960221265690263,0.919303230925097,0.889407075772035,0.870702072413375,0.863152259521091,0.866531813590963,0.880425426638899,0.904228306200944,0.93714617533327,0.978195272612187,1.02620235213413,1.07980468351567,1.13745005189352,1.1973967579245,1.25771361778559
"57",-4.67024283614067,-3.93048273585174,-3.18890905989222,-2.45781356178876,-1.74808185975429,-1.06919343668797,-0.429221640175188,0.165166317512413,0.708709359416961,1.19755254389434,1.62924706461419,2.00275025055993,2.31842556602871,2.57803517987723,2.78443755165796,2.94089873742703,3.05092313499651,3.11825252090859,3.14686605043563,3.14098025758016,3.10504905507483,3.04376373438248,2.9620529656961,2.86508279793881,2.75825665876393,2.64721513526099,2.53770001173695,2.43479858293203,2.34250594339257,2.26370722466503,2.20017759529596,2.15258226083205,2.12047646382008,2.10230548380695,2.09540463733968,2.09599927796538,2.09920479623128,2.09902661968474,2.0884175765406,2.06020058824033,2.00828059339696,1.92780118094938,1.8151446140539,1.66793183008422,1.48502244063148,1.26651473150421,1.01374566272838,0.729290868547351,0.416964657421912,0.0818200120302557,-0.269855899429592,-0.630882864256994,-0.994220025695441,-1.35330702394977,-1.70206848488376,-2.03491402002009,-2.34673822654041,-2.63292068728526,-2.88932597075415,-3.11230363110549,-3.29868820815664,-3.44579922738388,-3.55144120256922,-3.61392098811767,-3.6321820398332,-3.605906633725,-3.53552222093639,-3.42220142774483,-3.26786205556188,-3.07516708093323,-2.8475246555387,-2.58908810619223,-2.30475593484188,-2.00017181856984,-1.68172460959241,-1.35652523738314,-1.03183753136074,-0.714095563064752,-0.408726847591696,-0.120152058436092,0.148214972509557,0.393967254954736,0.615704640210947,0.813033821191684,0.986568332412452,1.13792854999076,1.26974169164611,1.38564039434913,1.49001273176119,1.58698504018348,1.67997526525515,1.77168198702354,1.86408441994423,1.95844241288096,2.05529644910572,2.15446764629867,2.25505775654818,2.35544916635085,2.45330489661146,2.54556860264298
"58",2.0956115092828,3.6027704591844,5.17266621597793,6.70648488994218,8.12038103563524,9.34547765189456,10.3278661818369,11.0286065128584,11.4237269766345,11.50422434912,11.276063850549,10.7601791454349,9.99247234257055,9.02367889477887,7.91386934301382,6.71992800910999,5.49247573634786,4.2758523804616,3.10811680963895,2.02104690452132,1.04013955820375,0.184610676234916,-0.53260482338288,-1.10485301019371,-1.53176094128799,-1.81923571958814,-1.97888063093041,-2.02474999629731,-1.97146950990696,-1.83415996034795,-1.6284372305794,-1.37041229793089,-1.07669123410249,-0.764375205164791,-0.451060471558854,-0.154838388096236,0.105704596041011,0.311486937300347,0.443056401994097,0.482591104021108,0.416527796929621,0.235901563282971,-0.0636541335269146,-0.481907449279496,-1.01402815892564,-1.65058765658764,-2.37755895555913,-3.17631668830519,-4.02363710646229,-4.89169808083831,-5.74810519647122,-6.55787497709287,-7.28943674863732,-7.91661586370465,-8.41865979661961,-8.78023814343167,-8.99144262191496,-9.04778707156833,-8.95020745361532,-8.70506185100418,-8.32413046840784,-7.82461563222393,-7.22914170220568,-6.56517572368362,-5.86054481691846,-5.14002336270231,-4.42512082816474,-3.73408176677274,-3.08188581833076,-2.48024770898067,-1.93761725120178,-1.45917934381085,-1.04685397196208,-0.699296207147083,-0.411896207194942,-0.176837698251758,0.0154609137219835,0.173858531819274,0.306043728342709,0.418534022804738,0.516675881927673,0.604644719643683,0.685444897094796,0.760909722632896,0.831701451819729,0.897311287426897,0.95605937943586,1.00509661415274,1.04071905665705,1.05964741085261,1.0595888456916,1.03925080007275,0.998340982841356,0.937567372789246,0.858638218654796,0.764262039122934,0.658147622825139,0.545004028339429,0.430540584190378,0.321466888849108
"59",4.76439274777786,3.67367587465691,2.58106564909848,1.50824142928836,0.474494280663964,-0.503273024085667,-1.41054600501987,-2.23519847494633,-2.96749253942113,-3.60007859674871,-4.1279953379819,-4.54866974692187,-4.86191710011818,-5.06993058522885,-5.17685879319132,-5.18784353122368,-5.10878335398305,-4.94633221810512,-4.7078994822041,-4.40164990687271,-4.03650365468224,-3.62213629018249,-3.16897877990182,-2.68821749234709,-2.19179419800371,-1.69240564004161,-1.20323737202566,-0.73648441073844,-0.302494365325419,0.0902673355203057,0.435217443558011,0.727654890999335,0.964760790508285,1.14559843520124,1.27111329864695,1.34413303486653,1.36936747833345,1.35340864397358,1.30466230838867,1.23224749625911,1.14455099477336,1.04904053417836,0.952264759283549,0.8598532294609,0.776516418644896,0.706045715332539,0.65131342258335,0.614272758019368,0.595957853825149,0.596483756747768,0.615048610094401,0.65009948554884,0.699834242616188,0.76236736043937,0.83573211979672,0.917880603101977,1.00668369440429,1.09993107938822,1.19533124537372,1.29051148131617,1.38301787780635,1.47031532707044,1.54978752989968,1.61878242638958,1.6749637090085,1.71657844540864,1.74247371649875,1.75209661644412,1.74549425266663,1.72331374584469,1.68680222991331,1.63780685206401,1.57877477274491,1.51275316566066,1.44338921777248,1.37491201800268,1.31168625913858,1.25744172518772,1.21513466170876,1.18694755221522,1.1742891181755,1.17779431901286,1.19732435210544,1.23196665278624,1.28003489434313,1.33906898801885,1.40583508301102,1.47632696611415,1.54601205312705,1.61083232298209,1.667643839903,1.71422755311193,1.74928929682944,1.77245979027449,1.78429463766447,1.78627432821518,1.78080423614082,1.77121462065401,1.76176062596579,1.7576222812856
"60",3.27867025643951,2.50936056239892,1.69816096286132,0.903397925450064,0.174205460406733,-0.449474879408928,-0.936893998518985,-1.26649525882731,-1.42591447961958,-1.41197993756331,-1.23071236670779,-0.897324958484151,-0.436223361705326,0.119082431365505,0.729564110556071,1.35884158794451,1.97519002174695,2.55155123588301,3.06553371997581,3.499412629352,3.8401297850417,4.07929367377856,4.21317944799973,4.24272892584586,4.17355059116112,4.01591875324589,3.78425259355695,3.49422067365671,3.1610638016865,2.79952697233868,2.42385936685663,2.04781435303473,1.68464948521841,1.34712650430411,1.04751133773928,0.797574099522416,0.608589090203015,0.491334796881603,0.456026784777428,0.511238260470662,0.662482270012814,0.912028457409794,1.25890303667172,1.69888879181288,2.2245250768518,2.82510781581119,3.48668950271795,4.19207920160319,4.92084254650221,5.64930174145454,6.35055588143021,6.99602534273325,7.56012559606439,8.02181159692451,8.364598106541,8.57655969186768,8.65033072558492,8.58310538609952,8.37663765754481,8.03724132978058,7.57578999839313,7.00771706469522,6.35301566308905,5.63576245244321,4.88043302814115,4.10909667848436,3.34124198309019,2.59377681289192,1.88102833013866,1.21474298839546,0.604086532543188,0.0556439987786552,-0.426580285385483,-0.841162701120682,-1.1892603382825,-1.47457204716965,-1.70237867693151,-1.87788609237792,-2.00592705164084,-2.09096072533184,-2.13707269654217,-2.14797496084267,-2.12700592628386,-2.07713041339587,-2.00093965518846,-1.90065129715104,-1.77810939725267,-1.63478483218908,-1.47184669655954,-1.29045282469285,-1.09187736225883,-0.877513900890798,-0.648875478185556,-0.407594577703429,-0.155423128968204,0.105767492532819,0.373986465348841,0.64712352206559,0.92294894930528,1.19911358772663
