0.398253522401791	0.41160131604377	0.424793900525152	0.438049732669478	0.451587269300289	0.465624967241129	0.480381283315537	0.496074674347057	0.512915520739648	0.530965738766619	0.550156947963736	0.57041634434319	0.591671123917174	0.613848482697882	0.636875616697505	0.66067968954442	0.685144891542184	0.710027723604937	0.735061078844414	0.75997785037235	0.784510931300477	0.808393214740531	0.831357593804246	0.853140397020145	0.873520405411249	0.892305032643649	0.909302228727524	0.924319943673052	0.937166127490411	0.94764873018978	0.955576033273223	0.96082659452297	0.96343576738406	0.96346012078234	0.960956223643653	0.955980644893844	0.948589953458758	0.938840718264241	0.926810218007853	0.912755983103943	0.897028354425293	0.879978439873266	0.861957347349224	0.843316184754533	0.824406059990553	0.805577387064792	0.787126893160036	0.769260302564703	0.75217452454525	0.736066468368132	0.721133043299807	0.70757115860673	0.695577723555357	0.685316954563976	0.676746776378551	0.669744868873059	0.664188732253879	0.659955866727391	0.656923772499977	0.654969949778015	0.653969523746616	0.653705290639047	0.65384010811447	0.654028818135266	0.653926262663816	0.653187283662499	0.651466723093695	0.648419422919786	0.643780019350494	0.637654059805346	0.630254783108981	0.621795439719549	0.612489280095196	0.602549554694073	0.592189513974328	0.581619210989548	0.570975158488404	0.560320328914653	0.549714497307489	0.539217438706105	0.528888928149696	0.518788740677457	0.508976650097309	0.49950103234225	0.490371006734461	0.481587247308869	0.473150428100399	0.465061223143979	0.457320306474533	0.449928352126988	0.442882237960195	0.436122039790965	0.429544107111673	0.423043664621783	0.416515937020757	0.409856149008057	0.402959525283148	0.395721417712752	0.38809397483096	0.38017535673873	0.372086863268901	0.363949794254315	0.35588544952781	0.348015128922228	0.340460132270407	0.333334132757859	0.32667206899809	0.3204624304318	0.314693106151354	0.309351985249122	0.304426956817469	0.299905909948763	0.295776575432985	0.292007529471385	0.28853014720446	0.285271529608275	0.282158777658899	0.2791189923324	0.276079274604844	0.2729667254523	0.269726660043772	0.266439007817946	0.263244032727612	0.260282283322325	0.257694308151642	0.255620655765118	0.254201874712308	0.253575964483569	0.253744843452727	0.254508667870687	0.255651266632502	0.256956468633224	0.258208102767907	0.259189997931604	0.259685983019366	0.2595022683696	0.258566120604849	0.256845547328905	0.254308586847126	0.250923277464871	0.2466576574875	0.24147976522037	0.235360635916801	0.22835958118612	0.220636497446596	0.212356752910377	0.203685715789605	0.194788754296427	0.185831236642986	0.176978531041429
0.814706037109083	0.96151391911331	1.10871738051156	1.25609640667133	1.40343098296012	1.55050109474543	1.69708672739474	1.84296786627556	1.98791032360079	2.13141937471347	2.27277163969834	2.41123597588302	2.54608124059512	2.67657629116226	2.80198998491207	2.92159128303561	3.03478697351837	3.14139337791813	3.2413025342457	3.33440648051185	3.42059725472738	3.49976689490308	3.57180743904974	3.63661425544456	3.69412386548396	3.74430054682668	3.78710909705926	3.82251431376824	3.85048099454016	3.87097393696156	3.88395807662355	3.88942760608591	3.88744199406962	3.87806954158811	3.86137854965479	3.83743731928308	3.80631415148639	3.76807734727815	3.72279765231669	3.67056708972546	3.61148863825884	3.54566536721362	3.47320034588661	3.39419664357461	3.3087573295744	3.21698752651433	3.11915122404369	3.01578170243949	2.90743832689411	2.79468046259994	2.67806747474933	2.55815872853468	2.43551358914836	2.31074761937523	2.18483098846567	2.05887180313553	1.93397847894148	1.8112594314402	1.69182307618837	1.57677782874266	1.46721813520137	1.36369537896761	1.26605548579552	1.17409723451711	1.08761940396442	1.00642077296948	0.930300120364323	0.859056224980984	0.792486946283488	0.730385870195991	0.672545341851042	0.618757706247155	0.568815308382844	0.522510493256622	0.479635605867001	0.439987898630599	0.40347749458042	0.370127387365854	0.339965478054396	0.313019667713539	0.289317857410779	0.26888794821361	0.25175783679351	0.237914725905523	0.227205660139228	0.219447531813185	0.214457233245955	0.212051656756095	0.212047694662167	0.214262239282731	0.218507529282492	0.224526170875915	0.232007167079382	0.240638142048872	0.250106719940367	0.260100524909847	0.270307181113291	0.280414421213919	0.290158440422418	0.299400020352503	0.308019686916397	0.315897966026324	0.322915383594507	0.32895246553317	0.333889737754537	0.337620652877043	0.340172113859367	0.341649752200364	0.342160216953019	0.341810157170319	0.340706221905253	0.338955060210806	0.336663234197461	0.333926785932542	0.330821325994599	0.327420117514536	0.323796423623255	0.32002350745166	0.316174632130654	0.31232306079114	0.308540858621764	0.304891237269184	0.30143344019633	0.298226692148286	0.295330217870135	0.292803242106961	0.290704989603848	0.289093944640831	0.287989061890081	0.287350687027869	0.287134422868335	0.28729587222562	0.287790637913865	0.288574322747209	0.289602529539794	0.290826266834996	0.292171693780278	0.293556606563839	0.294898795071723	0.296116049189974	0.297126158804637	0.297846913801756	0.298198515746906	0.298172203235232	0.29784015664936	0.297278959589272	0.296565195654952	0.295775448446384	0.294986301563553	0.29427433860644
0.204466217900889	0.228663177093247	0.253024373773855	0.277642246789567	0.302609234987236	0.328017777213718	0.353960312315865	0.380529279140532	0.40781558427398	0.435881967645903	0.464766449252347	0.494506209857222	0.52513843022444	0.556700291117913	0.589228973301552	0.622761594562186	0.65725170209963	0.692404524481743	0.727879379984043	0.763335586882049	0.79843246345128	0.832829327967255	0.866185498705493	0.898158521321748	0.928384036667961	0.956482911613135	0.98207573628136	1.00478310079673	1.02422559528332	1.04002380986524	1.05179954783613	1.0594318044377	1.06337340411644	1.0641548141711	1.06230650190045	1.05835893460321	1.05284257957815	1.04628790412401	1.03920789467297	1.03196338937423	1.0248368861972	1.01811023567181	1.01206528832798	1.00698389469562	1.00314790530466	1.00083640573738	1.00011455655311	1.00068490054848	1.00221485544453	1.00437183896234	1.00682326882295	1.00923656274742	1.01127913845681	1.01265002682126	1.01324773748864	1.01304837484831	1.01202821702359	1.01016354213781	1.0074306283143	1.00380575367638	0.999265629778295	0.993803817801049	0.987435767186772	0.980178390206932	0.972048599132994	0.963063306236425	0.95323942378869	0.942593864061256	0.93114137714375	0.918886662558144	0.905831501716293	0.89197767571482	0.87732696565035	0.861881152619504	0.845642017718906	0.828614490743586	0.810875921551921	0.792576080065633	0.773867884904853	0.75490425468971	0.735838108040335	0.716822363576857	0.698009941684096	0.679570098478451	0.661728353674678	0.64472233099346	0.628789654155486	0.61416794688144	0.601094832892009	0.589807935907879	0.580538773981229	0.57342750627252	0.568543963686462	0.565956168040796	0.565732141153265	0.567939904841612	0.572647480923581	0.579922676390703	0.589737350483637	0.601816702170642	0.615846840006178	0.631513872544701	0.648503908340669	0.666503055948541	0.685197423922774	0.704275656024641	0.723452568514929	0.742458418024797	0.761023660749789	0.778878752885446	0.795754150627314	0.811380310170935	0.825488858726276	0.837953116248628	0.848921591082955	0.858574408963674	0.867091695625201	0.874653576801954	0.881440178228349	0.887631625638804	0.893436507146892	0.899273765637145	0.905656625625052	0.91309875635078	0.92211382705449	0.933215506976347	0.946917465356516	0.963729175205535	0.983936094488261	1.00749154286606	1.03432196210966	1.06435379398981	1.09751348027723	1.13372746274265	1.17292218315682	1.21502013723906	1.2599224773882	1.30752317299866	1.3577161880519	1.41039548652939	1.46545503241258	1.52278878968293	1.58228847323834	1.64377955027923	1.70701200333159	1.77173170856994	1.83768454216877	1.90461638030261	1.97227309914597	2.04040057487336
0.282341453276487	0.452907838627689	0.623389963926385	0.793978149552577	0.96486271588627	1.13623398330747	1.30828227219618	1.4811979029324	1.65514984753081	1.82991464340468	2.00492441515834	2.17959959471519	2.35336061399863	2.52562790493206	2.69582189943889	2.86336297276623	3.02759629073018	3.18764354455273	3.34258510844362	3.49150135661261	3.63347266326945	3.76757940262392	3.89290194888575	4.00853437103109	4.11373996844662	4.20789618019447	4.29038258339089	4.36057875515209	4.41786427259432	4.4616187128338	4.49122304969646	4.50635435946598	4.50735036211702	4.49463816704548	4.46864488364724	4.42979762131818	4.37852348945419	4.31524959745115	4.24046231169323	4.15516375383295	4.06062160461844	3.95810573950113	3.84888603393243	3.73423236336375	3.61541460324651	3.49369995621306	3.37014882789567	3.2454710886574	3.12034265416003	2.99543944006531	2.87143736203501	2.74901233573088	2.6288402768147	2.51153432179811	2.39731147113891	2.28623463334067	2.17836637189636	2.07376925029893	1.97250583204136	1.87463868061662	1.78023092555037	1.68936770088978	1.60216272533372	1.51873162794144	1.43919003777219	1.36365358388524	1.29223789533983	1.22505860119522	1.16219094557229	1.10352244945583	1.04888612976671	0.998114997537915	0.951042063802419	0.907500339593211	0.867322835943275	0.830342020604645	0.796377865867539	0.765237848560354	0.736728902230542	0.71065796042555	0.68683195669283	0.665057824579831	0.645142503542188	0.626947625103746	0.610523191449562	0.595959729005356	0.583347764196852	0.572777823449773	0.56434043318984	0.558126119842776	0.554217410823009	0.552577144635218	0.553076023024352	0.555582377657937	0.559964540203502	0.566090842328572	0.573829615700676	0.58304909118466	0.593572478182005	0.605107245951064	0.617342521395973	0.629967431420868	0.642671102929885	0.655142662827158	0.667071238016825	0.678161194279424	0.688274217690965	0.697364804860425	0.705388651958482	0.712301455155812	0.718058910623093	0.722616714530999	0.725930235885441	0.727915256755324	0.728410675488927	0.727246556985778	0.724252966145404	0.719259967867334	0.712097627051095	0.702596008596213	0.690634208749731	0.676453696061419	0.660458355419685	0.643052837827745	0.624641794288816	0.605629875806112	0.586421733382849	0.567419879382983	0.548912655256459	0.531019125726427	0.513844657001589	0.497494615290643	0.48207436680229	0.467689277745232	0.454444714328167	0.442424339513413	0.431594428196765	0.421881748815926	0.413213040037338	0.405515040527446	0.398714488952694	0.392738123979524	0.38751230607296	0.382952255616902	0.378960499642444	0.375438874664778	0.372289217199098	0.369413363760595	0.366713150864462	0.364090415025892
0.101409685538323	0.15591643508	0.210434503995515	0.265014848372831	0.319708424299912	0.374566187864721	0.429639095155223	0.484978102259381	0.540629159901071	0.596546208103084	0.652602435435872	0.70866828898948	0.764614215853955	0.820310663119342	0.875628077875687	0.930436882686626	0.984574953570577	1.03778345891385	1.08978568735034	1.14030492751393	1.18906446803852	1.235787597558	1.28019760470625	1.32201381524379	1.36090658449449	1.39651323902737	1.42847048671982	1.4564150354492	1.47998359309288	1.49881286752824	1.51254075649291	1.52105740810282	1.5248157743839	1.52434495841967	1.52017406329366	1.5128321920894	1.5028484478904	1.49075193378019	1.47706483024429	1.46224906552626	1.44673554437491	1.43095491514649	1.41533782619727	1.40031492588352	1.38631686256151	1.3737708765509	1.36284052711663	1.35324241583344	1.34464984958879	1.33673613527014	1.32917457976495	1.32163848996068	1.31380117274476	1.30535343867419	1.2960965463537	1.2858747172927	1.2745322691942	1.26191351976121	1.24786278669674	1.23222438770377	1.21484563876403	1.19569041394419	1.17487400038589	1.15252180442143	1.1287592323831	1.10371169060322	1.07750458541408	1.05026332314798	1.02210358448802	0.993095841942205	0.963297442149638	0.932765730331498	0.901558051708965	0.869731751503213	0.837344174935422	0.80445578733449	0.77119881650693	0.737777252736872	0.704398206416165	0.67126878793666	0.638596107690206	0.606587276068655	0.575449402399965	0.54537974756422	0.516541652374146	0.489091160407516	0.4631843152421	0.438977160455672	0.416625739626004	0.396286096330867	0.378110781863621	0.362200092595293	0.348614098954227	0.337411836617827	0.3286523412635	0.32239464856865	0.318697794210684	0.31762070522234	0.319173784709637	0.32324269158319	0.329693315448367	0.338391545910534	0.34920327257506	0.361994385047313	0.376630772932659	0.392966290063496	0.41073053758392	0.429579814218973	0.449169471271336	0.469154860043691	0.489191331838718	0.508934237959098	0.528039265899173	0.546202782344119	0.563200159019168	0.578815844824367	0.592834288659762	0.605039939425398	0.615217246021323	0.623150657347583	0.628671727720379	0.631960149922184	0.633351653426485	0.633182703728898	0.631789766325035	0.629509306710512	0.626677790380942	0.623631545645494	0.62069957713687	0.618200030960529	0.61645017450874	0.615767275173775	0.616468600347903	0.618871417423395	0.623292993792522	0.629997115263446	0.638958297567335	0.650053703812435	0.663160423744051	0.678155547107487	0.694916163648049	0.713319363111041	0.733240639776162	0.754508492816171	0.776897873726204	0.800180821018244	0.824129373204271	0.848515568796267	0.873111446306211	0.897689044246086
0.539533968129379	0.57934681051598	0.619236241062587	0.659388097396304	0.699988217144236	0.741222437933487	0.783276597391162	0.826336533144365	0.870576663645385	0.915961495287755	0.962271309115037	1.0092801317918	1.05676198998262	1.10449091035206	1.1522409195647	1.19978601135913	1.24685648672156	1.29305281956748	1.33795148078566	1.38112894126483	1.42216167189375	1.46062614356116	1.49609882715582	1.52817696294043	1.55671444467501	1.5817382694453	1.60327867689289	1.62136590665939	1.6360301983864	1.64730179171552	1.65521133100197	1.65987525988957	1.6616014515669	1.66072368089455	1.65757572273314	1.65249135194326	1.64580434338553	1.63784847192055	1.62892125094479	1.61900458481504	1.60791787280808	1.59547917118352	1.58150653620093	1.56581802411992	1.54823169120009	1.52856742894515	1.50678712237765	1.48309334539039	1.45771198627396	1.43086893331895	1.40279007481595	1.37370129905554	1.34382849432831	1.31339165541164	1.28257358905046	1.25154263631175	1.22046710587394	1.18951530641547	1.15885554661479	1.12865613515032	1.09908501288853	1.07029582200569	1.04242363017368	1.01560226369903	0.989965548888256	0.965647312047875	0.942781379484404	0.92150157750436	0.90192867829887	0.884122774023938	0.868126338823296	0.853981844937466	0.841731764606971	0.831418570072334	0.823084733574079	0.816769540201006	0.812438970552345	0.809985700737746	0.809299219715143	0.810269016442468	0.812784579877651	0.816735398978626	0.822010960454287	0.828479931676186	0.835939273962887	0.844170522486812	0.852955212420382	0.86207487893602	0.871311057206148	0.880445282403187	0.889255900768459	0.897473542685322	0.904792106775191	0.910904546791005	0.915503816485704	0.918282869612227	0.918934659923515	0.917152498526598	0.912789301454245	0.906108293413472	0.897437724320695	0.88710584409233	0.875440902644792	0.862771149894498	0.849424835757862	0.835733594066991	0.822063992897301	0.808803209653292	0.796338688111834	0.7850578720498	0.775348205244061	0.767597131471489	0.762190476075745	0.759318233982255	0.758790068312427	0.76037194449104	0.763829827942871	0.768929684092697	0.775437478365295	0.783119176185443	0.791724493869216	0.800883056663682	0.810170664643334	0.81916286399034	0.827435200886867	0.834563221515084	0.840122472057159	0.84369006076997	0.84492648701826	0.843615890884784	0.839552417927913	0.832530213706016	0.822343423777463	0.808786193700624	0.791652669033869	0.770797896624233	0.746406324939067	0.718773261170085	0.688194096049862	0.654964220310974	0.619379024685995	0.581733899907503	0.542323849585208	0.501432474462938	0.459330382506628	0.416287474877643	0.372573652737352	0.32845881724712	0.284212869568315	0.240105710862303
1.99745512491636	2.07711294792968	2.15638862731347	2.2349219066767	2.31235252962838	2.3883202397775	2.46246478073305	2.53442589610402	2.60385362394275	2.6705872390747	2.73463209640171	2.79599918917966	2.85469951066444	2.91074405411191	2.96414381277795	3.01490981316716	3.06309720286165	3.10889222922389	3.1525053779475	3.19414713472614	3.23402798525346	3.2723584152231	3.30934891032871	3.34516985890208	3.37949615392827	3.41166849504103	3.44102132179442	3.46688907374249	3.48860619043929	3.50550711143887	3.51692727076418	3.52241292984126	3.52198073387771	3.5157109740896	3.503683941693	3.48597992790398	3.46267922393862	3.433862121013	3.39963570138275	3.36034022857395	3.31643602966041	3.26838442397665	3.21664673085721	3.16168426963662	3.10395835964942	3.04393006392993	2.98204061547115	2.91869763396955	2.85430548315983	2.78926852677666	2.72399112855475	2.65887765222878	2.59433246153343	2.53071265460486	2.468077083941	2.40636858822891	2.3455297464017	2.28550313739247	2.22623134013434	2.16765693356041	2.10972186378163	2.05234347594759	1.99540715768892	1.93879616086148	1.88239373732112	1.8260831389237	1.76974761752507	1.71327042498109	1.65658586088719	1.59986551235609	1.54334986122645	1.48727939677939	1.43189460829602	1.37743598505745	1.32414401634479	1.2722505816716	1.22178953589762	1.1725967092288	1.1244993221035	1.0773245949601	1.03089974823699	0.985052002372535	0.939608585172206	0.894464921550633	0.849751321204958	0.8056486246708	0.762337672483779	0.719999305179514	0.678814363293624	0.63896368736173	0.600623312556389	0.563897371580651	0.528834646474158	0.495482495465274	0.463888276782362	0.434099348653787	0.406163069307912	0.380126800370207	0.356039420713593	0.333953709715874	0.313923064902024	0.296000883797017	0.280240563925828	0.266695502813432	0.255419097984802	0.246455866497027	0.23975864687428	0.235226192225526	0.232756556614155	0.232247794103554	0.233597958757111	0.236705104638216	0.241467785025609	0.247844958255881	0.255912898273837	0.265761357838841	0.277480089710261	0.291158846647462	0.306887381409809	0.324755446756668	0.344833005821388	0.36704376403254	0.391245873682514	0.417297177850792	0.445055519616859	0.474378742060198	0.505124688260292	0.537151139682341	0.570312588522812	0.604458650108712	0.639438545112282	0.675101494205763	0.711296718061397	0.747873437351426	0.784680872748089	0.821581271074266	0.858507334724804	0.895415477619787	0.932262131547815	0.96900372829749	1.00559669965741	1.04199747741619	1.07816337129799	1.11407755098649	1.14975265180266	1.18520291199234	1.2204425698014	1.25548586347568	1.29034703126103	1.3250403114033
0.978612458991624	0.996914516521848	1.01502814227023	1.03291282610389	1.05052805788999	1.06783332749565	1.08478812478801	1.10135193963421	1.11748606847707	1.13318501699109	1.14847243630511	1.16337296702482	1.1779112497559	1.19211192510405	1.20599963367495	1.21959899131684	1.23290176073422	1.24580208598376	1.25817606293692	1.26989978746516	1.28084935543993	1.2909008627327	1.29993040521491	1.30782313053735	1.3145760419525	1.32026158519405	1.32495361917743	1.32872600281808	1.33165259503145	1.33380725473297	1.33526352498881	1.33602798881658	1.33595783252187	1.33489002805598	1.33266154737022	1.32910936241589	1.3240704451443	1.31738176750675	1.30888826313874	1.29850416181596	1.28617937345437	1.27186410284713	1.25550855478738	1.23706293406828	1.21647744548298	1.19370333393845	1.16877231833361	1.14185252656952	1.11312529984508	1.08277197935922	1.05097390631083	1.01791242189885	0.983768867322165	0.948731004665853	0.913027111767359	0.876901226583417	0.840597422357536	0.804359772333228	0.768432349754002	0.733059227863367	0.698482705368995	0.664876095897762	0.632323099016608	0.600901425234011	0.570688785058452	0.541762888998409	0.514201447562361	0.488082171258787	0.463497258013183	0.440606248266974	0.419588234877288	0.400622312813431	0.38388757704471	0.36956312254043	0.357828044269897	0.348853168645403	0.342619145267918	0.33891644692709	0.337527277855552	0.338233842285938	0.340818344450882	0.345062988583018	0.350749976500818	0.357639162127867	0.365413428670165	0.373739100598588	0.382282502384014	0.39070995849732	0.398687793409381	0.405882331591076	0.411971847010393	0.416813413518026	0.420401745468433	0.42273509780781	0.423811725482355	0.423629883438262	0.422187826621729	0.419483943536727	0.415576273547952	0.410676205081643	0.40501942913297	0.398841636697102	0.392378518769209	0.385865766344461	0.379539070418026	0.373620861608396	0.368196675508344	0.36327128699087	0.358848427109235	0.354931826916699	0.351525217466524	0.34863232981197	0.346256941860146	0.344408500833581	0.34310746460873	0.342375556115902	0.342234498285404	0.342706014047545	0.343811826332633	0.345573658070978	0.3480166063392	0.351190705264012	0.355157165831787	0.359977251749934	0.365712226725862	0.372423354466981	0.3801718986807	0.389018781211272	0.399006673593195	0.410151188344007	0.422465748263015	0.435963776149524	0.450658694802841	0.466563927022272	0.483692895607125	0.502070906035282	0.521787534568754	0.542953987530558	0.565681487543678	0.590081257231099	0.616264519215809	0.644342496120791	0.674419589482714	0.706399282886893	0.739956127793851	0.774752221801436	0.810449662507494	0.846710547509873	0.883196974406421	0.919571040794983
0.234479671810764	0.284315645018756	0.334097775502137	0.383728004323851	0.43310827254684	0.482140521234046	0.530726691448413	0.578768724252882	0.626167692766768	0.672808715205717	0.7185629072658	0.763300909262993	0.806893361513275	0.849210904332621	0.890124178037008	0.929503834324761	0.967235629269545	1.00325019954183	1.03748647954354	1.06988340367659	1.10037990634289	1.12891492194437	1.15542738488293	1.17985460839396	1.202113872463	1.22210894538678	1.23974334236233	1.25492057858665	1.26754416925676	1.27751762956968	1.28474476184667	1.28919023875076	1.29095454271689	1.29015653213224	1.28691506538399	1.28134900085932	1.2735771969454	1.26371851202941	1.25190614638632	1.23839812783301	1.2235167570909	1.20758486606245	1.19092528665013	1.17386085075639	1.15671439028369	1.13980750062858	1.12336610826806	1.10745397421993	1.09211915129741	1.07740969231369	1.063373650082	1.05005907741554	1.03751402712751	1.02576937811258	1.01474764194422	1.00432917666771	0.994394245946986	0.984823113445948	0.975496042828509	0.966293297758579	0.957094402789695	0.947750149559516	0.938074004631705	0.927876940072405	0.91696992794776	0.905163940323913	0.892269949267007	0.878098926843185	0.862519558943723	0.845668805244227	0.827761516786282	0.809012553025792	0.789636773418665	0.769849037420805	0.749864204488118	0.729897121612025	0.710162349100778	0.690874160579467	0.672246817208694	0.654494580149061	0.637831710561171	0.622472469605626	0.608631115273953	0.596492569415961	0.586140714213499	0.577637695152293	0.571045657718066	0.566426747396543	0.563843109673448	0.563356890034505	0.565022928352185	0.568786750878418	0.574509734023576	0.582051089571886	0.591270029307572	0.602025765014859	0.614177508477972	0.627584302040983	0.642029511055539	0.657101952200741	0.672359610323548	0.68736047027092	0.701662516889817	0.714823735027198	0.726402109530023	0.735985148918367	0.743465152751659	0.748914230948328	0.752406817447718	0.754017346189172	0.753820251112035	0.751889966155652	0.748301568457951	0.743207962185812	0.736913203173907	0.729738713618737	0.722005915716804	0.714036231664612	0.706151083658662	0.698671893895457	0.691913639043025	0.686143659285525	0.681607943994045	0.678552381828294	0.677222861447977	0.677865271512803	0.680725500682478	0.686047509993354	0.693972354617946	0.704488515249107	0.717572125674393	0.73319931968136	0.751346231057566	0.771988993590567	0.79510374106792	0.820634790927532	0.848354372998722	0.877976801752804	0.909216348017266	0.941787282619597	0.975403876387286	1.00978040014782	1.04463438237989	1.07977930704137	1.11513799272935	1.15063920582389	1.18621171270502	1.22178427975279	1.25728567334724	1.29264465986842
0.483198351040615	0.588059488919747	0.692935499495819	0.797823660882777	0.902721251194563	1.00762554854512	1.11253383104839	1.21744337681833	1.32233938862289	1.42698509515809	1.53094891377206	1.63379264804347	1.73507810155095	1.83436707787316	1.93122138058875	2.02520285000357	2.11592206343741	2.20313441361763	2.28662206741113	2.3661671916848	2.44155195330552	2.5125585191402	2.57896905605572	2.64055831841924	2.69700946207489	2.74794386303862	2.79298174007221	2.83174331193744	2.86384879739607	2.8889184152099	2.90657340989364	2.91665248558618	2.91947952756896	2.91544406931185	2.90493564428475	2.88834378595751	2.86605802780002	2.83846790328215	2.80596820766266	2.76899953325181	2.72802605296931	2.68351213461595	2.63592214599252	2.58572045489981	2.53337142913862	2.4793380059443	2.42397243917484	2.36743936668095	2.30988525283393	2.25145656200509	2.19229975856574	2.13256130688719	2.07238767134075	2.0119404686763	1.95147692705992	1.89129146629888	1.83167858947221	1.77293279965897	1.71534859993818	1.65922049338888	1.60483767478623	1.55228297859208	1.50137116992233	1.45189909836729	1.4036636135173	1.35646156496265	1.31008980229368	1.26434517510071	1.21907703275079	1.17437876169832	1.13041460281285	1.08734880461803	1.04534561563755	1.00456928439508	0.965184059414289	0.92735196794837	0.891183948029435	0.856739848468521	0.824077296806179	0.793253920582963	0.764327347339426	0.73735520461612	0.71239511724199	0.689479608681828	0.668554748171924	0.649548006022705	0.632386852544598	0.61699875804803	0.603311192843428	0.59125162724122	0.580747050643225	0.571717256633603	0.564076499441831	0.557738890805945	0.552618542463981	0.548629566153976	0.545686073613966	0.543702184883269	0.542595727599617	0.542294060809512	0.542726054085289	0.543820576999283	0.545506499123827	0.547712690031256	0.550368019293906	0.553401697527042	0.55674645614192	0.560337103630512	0.564108475330736	0.56799540658051	0.57193273271775	0.575855289080374	0.579697795837776	0.583381037767992	0.586798735046009	0.589841498296673	0.592399938144835	0.594364665215341	0.595626290133041	0.596075423522782	0.595629658885721	0.594406010043222	0.592610871594419	0.590451059745887	0.588133390704202	0.585864680675939	0.583851745867675	0.582300108801282	0.581346228848256	0.581024168161505	0.581359702522822	0.582378607714007	0.584106659516855	0.586569633713162	0.589793306084725	0.59379196719914	0.598517786636897	0.603902027422596	0.609875936826082	0.616370762117203	0.623317750565805	0.630648149441734	0.63829265183853	0.646165627354709	0.654162846093948	0.662179066351055	0.670109046420837	0.6778475445981	0.685289319177652	0.6923291284543
